bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:10:28Z   <nil>      7               map[terminated:map[containerID:docker://e38f2b5e99e4f4abbc714dda4be3d759a310fac19c51ea9dda63ebb710aed297 exitCode:137 finishedAt:2023-12-09T17:11:35Z reason:Error startedAt:2023-12-09T17:09:23Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
